,ts,x,y,erros,psierros,vel,steers
17,0.9000000134110451,3.4471719543985864,-3.315422461202302,0.021574707353676767,-0.003501736562417257,0.3748824355079067,0.07117491307698164
18,0.9500000141561031,3.4465548225379274,-3.2961121197579857,0.019823551775887936,-0.014006087569530035,0.3864051253507333,0.052588551355137805
19,1.0000000149011612,3.4461913353598073,-3.276219251263117,0.027440000013994374,-5.000000413701855e-12,0.39794132310841956,0.08940240099775039
20,1.0500000156462193,3.446362673536696,-3.255577290232297,0.023520000013994374,-5.000000413701855e-12,0.412872612350674,0.07392179890142908
21,1.1000000163912773,3.4467540110521084,-3.234385415030945,0.02333762881440706,0.008504047119255675,0.4239097584966982,0.07995150777131367
22,1.1500000171363354,3.447396331554856,-3.212724806441286,-0.006545105105105008,-0.013012278552900325,0.4334103743487058,-0.032641582077712505
23,1.2000000178813934,3.4483974221924427,-3.190455675385378,-0.014701470735367766,-0.011505245197230396,0.4458346945185823,-0.05434672465313981
24,1.2500000186264515,3.449041944787287,-3.1677577423073844,-0.019250945472736355,-0.008504047119255675,0.4541418625492929,-0.06355500037427397
25,1.3000000193715096,3.449155331871404,-3.144630993285346,-0.029051925962981385,-0.017506965565497357,0.46254123164977906,-0.09897841577915518
26,1.3500000201165676,3.4492200616952844,-3.120907298588798,-0.017846883441720886,-0.009004258898099415,0.4744757122627184,-0.05786341656305119
27,1.4000000208616257,3.4485836748356626,-3.096893715683149,0.003920000013994377,-5.000000413701855e-12,0.48044028040746917,0.010606539718669377
28,1.4500000216066837,3.447794777655697,-3.0724945666537553,0.015680000013994375,-5.000000413701855e-12,0.48823833461387484,0.04172586901996219
29,1.5000000223517418,3.4471795185951324,-3.047660624971882,0.015423111555777969,-0.005502695835092775,0.4968322958227407,0.03483117818550892
30,1.5500000230967999,3.4469402951578223,-3.022454635302502,-0.000922122122122073,-0.02602015213518616,0.5041426499830998,-0.028397964247573744
31,1.600000023841858,3.4471222228143814,-2.9968327358750524,0.0004924524524524168,-0.026520307296796997,0.5124517922914861,-0.02527104275176276
32,1.650000024586916,3.4470362896609785,-2.970938742289291,0.015680000013994375,-5.000000413701855e-12,0.5178837921618118,0.039339874384886724
33,1.700000025331974,3.446724850558025,-2.9447121646311096,0.019600000013994374,-5.000000413701855e-12,0.524568751701627,0.04853508606958557
34,1.750000026077032,3.4466322498373207,-2.918097983324953,0.02725762881440728,0.008504047119255675,0.5322882172195669,0.0749768894003964
35,1.8000000268220901,3.446937645546664,-2.8912914104501017,0.004269054527263643,-0.008504047119255675,0.5361664512856913,0.0018464190175670903
36,1.8500000275671482,3.447483134576257,-2.8642199453349226,0.018713193193193173,0.013012278552900325,0.541539433017502,0.0579043129020976
37,1.9000000283122063,3.447956124010026,-2.8368799586439573,0.014683323323323342,0.02301895645821639,0.5468816710723943,0.05790872388529672
38,1.9500000290572643,3.4487470273758154,-2.809271089015813,-0.004725962981490693,0.004502220705324689,0.5524052157065201,-0.006619141662613952
39,2.0000000298023224,3.449486945974816,-2.781401216126477,0.002554474474474514,0.02602015213518616,0.5575961523816868,0.03197567665114305
40,2.0500000305473804,3.4498736052769745,-2.7533424497842143,-0.05358510510510501,-0.03502071095528292,0.5612285995438064,-0.15851080483161706
41,2.1000000312924385,3.4503116554460256,-2.7250219940764784,-0.011759999986005623,-5.000000413701855e-12,0.5664781770997226,-0.026981251169155
42,2.1500000320374966,3.4506727321823427,-2.6964854371431497,-0.005865292646323232,-0.003501736562417257,0.5707768291081617,-0.01685971910313283
43,2.2000000327825546,3.450673196487879,-2.6678442573779866,-0.0050397198599299595,0.014506236021138319,0.5728253271140481,0.003069328734090963
44,2.2500000335276127,3.4506735865983678,-2.638940144353069,-0.019847207207207174,-0.02351918600134173,0.5780835414344503,-0.0681221806727545
45,2.3000000342726707,3.450634694785248,-2.609875569877287,-0.008096888444222254,-0.005502695835092775,0.5812923238743786,-0.023608568396453214
46,2.350000035017729,3.450681691078711,-2.5806575535997895,-0.0001823711855929423,0.008504047119255675,0.5843613377683335,0.008098334911859954
47,2.400000035762787,3.4501386126765423,-2.5512937893567647,0.010206903451725906,0.017506965565497357,0.5873757790919609,0.040093388957493106
48,2.450000036507845,3.4498873909392116,-2.5217882675846477,0.010206903451725906,0.017506965565497357,0.5901321067618412,0.039987930263991785
49,2.500000037252903,3.4501097487522343,-2.4920890763524506,0.010206903451725906,0.017506965565497357,0.5940020837583889,0.03984151361972173
50,2.550000037997961,3.450507264729756,-2.462318003825577,0.0037376288144072805,0.008504047119255675,0.5954750707188412,0.016663598819027108
51,2.600000038743019,3.4507810793820637,-2.4324048927806903,-0.012007207207207174,-0.02351918600134173,0.5982872969995983,-0.049603358546913306
52,2.650000039488077,3.451255846190789,-2.402347231857456,-0.00041985985985976636,0.010009675694772069,0.601228852714459,0.009101838911149752
53,2.7000000402331352,3.4515542052420103,-2.3721955066202147,-0.0055319259629816086,-0.017506965565497357,0.6030640635210738,-0.029431341976765505
54,2.7500000409781933,3.4515099031296614,-2.3419131982227483,-0.0001823711855929423,0.008504047119255675,0.6056468470190923,0.008112593699943962
55,2.8000000417232513,3.4512772595198684,-2.311460130116731,-0.0035709454727365798,-0.008504047119255675,0.6090794057818968,-0.016125613673270128
56,2.8500000424683094,3.451110392605635,-2.2809457633280514,-0.0036964482241120637,-0.014006087569530035,0.6102967104680045,-0.02187977147678881
57,2.9000000432133675,3.4509635477203444,-2.2503673245283373,-0.0036964482241120637,-0.014006087569530035,0.6115758659006582,-0.021863303772362615
58,2.9500000439584255,3.45067167502389,-2.219649666439428,0.012030615307653992,0.014006087569530035,0.6143815518568579,0.03945675887125781
59,3.0000000447034836,3.4499197165825373,-2.1889041309984334,0.011760000013994376,-5.000000413701855e-12,0.6150950492642301,0.024849579127289485
60,3.0500000454485416,3.44891537310981,-2.1583017365162704,0.009134894894894769,-0.013012278552900325,0.6123777972799302,0.006377508508380671
61,3.1000000461935997,3.448570012920321,-2.127373253805424,0.016658529264632457,-0.011505245197230396,0.6186082086256337,0.02348822468768852
62,3.1500000469386578,3.4485742083472184,-2.0962476444954095,0.019600000013994374,-5.000000413701855e-12,0.6225132321317325,0.04090802220374661
63,3.200000047683716,3.4486612645516224,-2.0652398285206957,0.023790615307653768,0.014006087569530035,0.6201587656375206,0.06383558234742198
64,3.250000048428774,3.4488949017009367,-2.0340357223195107,0.011760000013994376,-5.000000413701855e-12,0.6241007520743724,0.02449114694746108
65,3.300000049173832,3.449606834932014,-2.00277097772761,0.007840000013994377,-5.000000413701855e-12,0.6254571986363117,0.016293837637806015
66,3.35000004991889,3.450267537372885,-1.9714778459772446,-0.0035709454727365798,-0.008504047119255675,0.6260021067484262,-0.015919587692950606
67,3.400000050663948,3.4507649190012435,-1.9401369573181957,-0.022621870935467917,-0.01700686441112431,0.626896881062918,-0.06388361393815106
68,3.450000051409006,3.4511980512560347,-1.9086944751618895,-0.012016888444222254,-0.005502695835092775,0.628911150552338,-0.030337274114456914
69,3.500000052154064,3.4512291951539114,-1.877184177837306,-0.012016888444222254,-0.005502695835092775,0.6302072280769341,-0.030286220516313304
70,3.5500000528991222,3.451009145269965,-1.8456774181092883,-0.013371925962981385,-0.017506965565497357,0.630152202422854,-0.045086169591922326
71,3.6000000536441803,3.450058350397775,-1.8141384283202648,0.011760000013994376,-5.000000413701855e-12,0.6310703705127255,0.024220770084930506
72,3.6500000543892384,3.4487717312402024,-1.782501401462921,0.023520000013994374,-5.000000413701855e-12,0.6332635563786208,0.04824574633348076
73,3.7000000551342964,3.4480285369090438,-1.7508682014114783,0.031360000013994374,-5.000000413701855e-12,0.6328422248617593,0.0643315864778403
74,3.7500000558793545,3.4476216203788255,-1.7191378271553597,0.027440000013994374,-5.000000413701855e-12,0.634665263146211,0.05614693152388124
75,3.8000000566244125,3.4478657612425394,-1.6873602517201953,0.010148074037018614,-0.017506965565497357,0.635570622612949,0.003246986245850722
76,3.8500000573694706,3.448191197049211,-1.655546368660159,0.009593116558279111,-0.009004258898099415,0.636312549858052,0.010592172304548158
77,3.9000000581145287,3.4489270368040197,-1.6237187876302677,0.00034905452726364275,-0.008504047119255675,0.6367243082312087,-0.007791382622620882
78,3.9500000588595867,3.449039598831605,-1.591852601663305,0.014126903451725684,0.017506965565497357,0.6373281488612587,0.04631456493305579
79,4.000000059604645,3.449535309828131,-1.559809604205398,0.014126903451725684,0.017506965565497357,0.6409372642541513,0.04615243842141716
80,4.050000060349703,3.4495065936599545,-1.5278705153628265,-0.012682122122122295,-0.02602015213518616,0.6387821786288621,-0.05182409586956933
81,4.100000061094761,3.45003330780015,-1.4959298238468608,-0.012682122122122295,-0.02602015213518616,0.63890089236166,-0.0518193033840678
82,4.150000061839819,3.4499306247171213,-1.463876452633207,0.00765762881440728,0.008504047119255675,0.6410707524811927,0.024031377558959056
83,4.200000062584877,3.44892381978518,-1.4318833008026974,0.00765762881440728,0.008504047119255675,0.6401798019522301,0.024052983762577092
84,4.250000063329935,3.4471996660840722,-1.3999511901553865,0.027440000013994374,-5.000000413701855e-12,0.6395724718687166,0.05571703083435389
85,4.300000064074993,3.446064975783645,-1.3679120524292137,0.035280000013994374,-5.000000413701855e-12,0.6411844908657249,0.07140849163018914
86,4.350000064820051,3.445753302874521,-1.3357784537127817,0.02725762881440728,0.008504047119255675,0.642702558543699,0.06358252392738975
87,4.400000065565109,3.446245764478358,-1.3036488610149368,0.015423111555777969,-0.005502695835092775,0.6426674157938865,0.025685354550301815
88,4.450000066310167,3.4469858726751177,-1.271415995650869,0.019600000013994374,-5.000000413701855e-12,0.644827909498558,0.039493872163462444
89,4.500000067055225,3.4479949443098556,-1.239206694929689,0.011728592889333981,-0.04403760950748059,0.6445029511660737,-0.020384766268006747
90,4.550000067800283,3.4488301132995276,-1.2068635922588187,0.011728592889333981,-0.04403760950748059,0.6470820343059427,-0.02047900476027201
91,4.6000000685453415,3.449362857625662,-1.1744660074343065,-0.003427547547547583,-0.026520307296796997,0.648040444391615,-0.033396022590958016
92,4.6500000692903996,3.4493094823190718,-1.1422148943804058,0.0037376288144072805,0.008504047119255675,0.6450257094485773,0.016036809743772227
93,4.700000070035458,3.448692027521772,-1.1098994720741262,0.011760000013994376,-5.000000413701855e-12,0.6464268654464858,0.023645599338402386
94,4.750000070780516,3.448410378968037,-1.0775249624186654,0.015680000013994375,-5.000000413701855e-12,0.6475189681727985,0.03146976613820207
95,4.800000071525574,3.4483412327546903,-1.0451765606899617,0.005906473236618226,0.003501736562417257,0.6469716266179404,0.015369420410382728
96,4.850000072270632,3.4487052092961283,-1.0127985317997048,0.011760000013994376,-5.000000413701855e-12,0.647601508752724,0.023602726026774965
97,4.90000007301569,3.4490791150433373,-0.9802503277626105,0.003114037018509307,0.004502220705324689,0.6510072388584899,0.010720578510134646
98,4.950000073760748,3.449596721342931,-0.9478414047338152,-0.0002472072072071751,-0.02351918600134173,0.648261823240577,-0.024014926042667098
99,5.000000074505806,3.45043358366244,-0.9154485721866165,-0.0002472072072071751,-0.02351918600134173,0.6480736319500121,-0.024015069998443526
100,5.050000075250864,3.450954331277263,-0.8828829693184923,-0.0002472072072071751,-0.02351918600134173,0.6513955123298877,-0.024012541170686033
101,5.100000075995922,3.4507844483074885,-0.8504977108706673,-0.0002472072072071751,-0.02351918600134173,0.6477170796479436,-0.024015342970327813
102,5.15000007674098,3.450078576503632,-0.8181193702133844,-0.0002472072072071751,-0.02351918600134173,0.6477217535147983,-0.024015339390131195
103,5.200000077486038,3.449353266313551,-0.7856266453386074,0.011760000013994376,-5.000000413701855e-12,0.6500164582944885,0.0235150692564538
104,5.250000078231096,3.4481392794632066,-0.7533623654743457,0.023520000013994374,-5.000000413701855e-12,0.6457424911250735,0.04731480472903402
105,5.300000078976154,3.447389162695687,-0.7207923310829455,0.027440000013994374,-5.000000413701855e-12,0.6515735360968985,0.05469286623836449
106,5.350000079721212,3.4472127671699453,-0.688153385829777,0.027440000013994374,-5.000000413701855e-12,0.6527899616500443,0.05459115270310957
107,5.4000000804662704,3.4476596388712215,-0.6556113858467305,0.023520000013994374,-5.000000413701855e-12,0.6509016280509197,0.04694033383463532
108,5.4500000812113285,3.447983263256783,-0.623012596086404,0.015680000013994375,-5.000000413701855e-12,0.6520105870386818,0.03125311651005328
109,5.500000081956387,3.4482192827995037,-0.5904485972217126,0.015680000013994375,-5.000000413701855e-12,0.6512989455848436,0.03128724294280211
110,5.550000082701445,3.44863956861285,-0.5579153253917344,-0.011267547547547583,-0.026520307296796997,0.6507206889125562,-0.04902664337499954
111,5.600000083446503,3.448752984358697,-0.5253030841125079,0.004269054527263643,-0.008504047119255675,0.6522490972517542,4.415345363389597e-06
112,5.650000084191561,3.4483750047230273,-0.4926552780699902,0.015680000013994375,-5.000000413701855e-12,0.6530003092007541,0.03120577838586198
113,5.700000084936619,3.4476642110620626,-0.46009454974359654,0.004269054527263643,-0.008504047119255675,0.6513706322243138,1.5889650289648352e-05
114,5.750000085681677,3.4474810144205685,-0.4274471799402352,0.004269054527263643,-0.008504047119255675,0.6529578032653284,-4.819107367038528e-06
115,5.800000086426735,3.4476286507616853,-0.3947692999795694,0.015680000013994375,-5.000000413701855e-12,0.6535647415836056,0.031178845883185452
116,5.850000087171793,3.4472958077505935,-0.3621623879098885,0.015680000013994375,-5.000000413701855e-12,0.6521732342826377,0.031245327283470667
117,5.900000087916851,3.4468661898014568,-0.3295143837255489,0.019600000013994374,-5.000000413701855e-12,0.653017127151082,0.038999101067299244
118,5.950000088661909,3.4464322263721803,-0.29685812470385187,0.010148074037018614,-0.017506965565497357,0.6531852260401094,0.0026874636831558524
119,6.000000089406967,3.446111249031607,-0.26423427780772074,0.023520000013994374,-5.000000413701855e-12,0.6525127011137901,0.04682460630996179
120,6.050000090152025,3.4459203504124205,-0.23152465421785315,0.014068074037018614,-0.017506965565497357,0.6542039380641868,0.010441099641656931
121,6.100000090897083,3.445951190776993,-0.19885815509753754,0.01351311655827911,-0.009004258898099415,0.6533311549552272,0.017877697732469215
122,6.150000091642141,3.4465175363457066,-0.1661014414208051,0.01351311655827911,-0.009004258898099415,0.6552403579215982,0.017799408144887365
123,6.200000092387199,3.4468206754740747,-0.13342759790627828,0.014103371685842766,0.009004258898099415,0.6535085823392158,0.03705220750234672
124,6.2500000931322575,3.446769459893171,-0.10078453426114051,0.0044124524524524165,-0.026520307296796997,0.6528629510770255,-0.01773432766773396
125,6.3000000938773155,3.446632628343244,-0.06795586559591574,0.018046903451725906,0.017506965565497357,0.6565836007975232,0.05322366235664734
126,6.350000094622374,3.446415556339572,-0.03519831753145905,0.005673116558279112,-0.009004258898099415,0.655169378113532,0.0022519754278178938
127,6.400000095367432,3.4465638173156163,-0.002580026274278753,0.01374647323661845,0.003501736562417257,0.6523730328608656,0.030887827790033053
128,6.45000009611249,3.4470948603129257,0.030218626348071414,0.00765762881440728,0.008504047119255675,0.6560590437797378,0.02367669603950972
129,6.500000096857548,3.4477094334404157,0.06287036277269112,-0.008087207207207174,-0.02351918600134173,0.6531515294995288,-0.03961416711215479
130,6.550000097602606,3.448441066422574,0.09553438046921262,-0.003427547547547583,-0.026520307296796997,0.6534453262789313,-0.03333915284100953
131,6.600000098347664,3.449075080805737,0.12839179180466917,-0.00041985985985976636,0.010009675694772069,0.6572707649522328,0.009179245191158631
132,6.650000099092722,3.449026431073244,0.16105469113650245,0.0041906153076537705,0.014006087569530035,0.6532589398802016,0.022345313077092643
133,6.70000009983778,3.4489747987015695,0.19373540578405987,-0.0019335267633817739,0.003501736562417257,0.6536153834675605,-0.00034390793255982153
134,6.750000100582838,3.449277237850815,0.226596228508813,-0.007347547547547583,-0.026520307296796997,0.6572446718604741,-0.041052398346113295
135,6.800000101327896,3.4499089491076256,0.2593434760895165,-0.004725962981490693,0.004502220705324689,0.6550675712639911,-0.004876310634080561
136,6.850000102072954,3.4500700697529405,0.29211525516684306,-0.0001823711855929423,0.008504047119255675,0.6554435319914217,0.008142333990115738
137,6.900000102818012,3.450017730613202,0.32500273638640137,-0.017291925962981385,-0.017506965565497357,0.6577510076055528,-0.05166998082238704
138,6.95000010356307,3.450078071476759,0.35781646093057756,-0.028362122122122073,-0.02602015213518616,0.6562775508483683,-0.08214280835680197
139,7.000000104308128,3.4500435268153895,0.390544139143315,0.0037376288144072805,0.008504047119255675,0.6545551110543845,0.01592714737515645
140,7.050000105053186,3.449402728393255,0.42335784175767355,0.01595061530765377,0.014006087569530035,0.6563992072777648,0.045585812355505385
141,7.1000001057982445,3.4482877622877686,0.45620789340448653,0.002735567783891906,-0.013505932110163155,0.6573815463006498,-0.008096283103846942
142,7.1500001065433025,3.4482690637548785,0.48892700828626384,0.004143551775887936,-0.014006087569530035,0.6543826817196995,-0.005774672222404511
143,7.200000107288361,3.4484413315974414,0.5217188783213068,0.011760000013994376,-5.000000413701855e-12,0.6558519959771675,0.023305916633273617
144,7.250000108033419,3.448605248996107,0.5544430046653932,0.011760000013994376,-5.000000413701855e-12,0.6544980635661796,0.023354111085138015
145,7.300000108778477,3.4491277544480994,0.5871831334781564,0.01157762881440728,0.008504047119255675,0.6548862307609051,0.0314824938355663
146,7.350000109523535,3.4492869705933273,0.6200574371015914,-0.014701470735367766,-0.011505245197230396,0.6574955760517629,-0.040564804855603834
147,7.400000110268593,3.4492557457669255,0.6529567863340772,0.007840000013994377,-5.000000413701855e-12,0.6579895493295455,0.015488369119830734
148,7.450000111013651,3.44928378129678,0.6857730976697798,-0.023787094188376694,-0.05205713339604756,0.6563264626271927,-0.09913792729539732
149,7.500000111758709,3.4491175810653187,0.7186757571686366,0.021966903451726128,0.017506965565497357,0.6580641539714149,0.06087518237132626
150,7.550000112503767,3.448926643127072,0.7512169428887476,-0.00945192596298161,-0.017506965565497357,0.6508364138344237,-0.036384280806280214
151,7.600000113248825,3.448031676789598,0.7838162955941534,0.019600000013994374,-5.000000413701855e-12,0.6522329668068791,0.03904594091653673
152,7.650000113993883,3.447110943893442,0.8167370432497979,0.023520000013994374,-5.000000413701855e-12,0.6586743752949139,0.04638720913103758
153,7.700000114738941,3.4462746356861182,0.8495084875748871,0.031360000013994374,-5.000000413701855e-12,0.6556423001863287,0.062100294606723415
154,7.750000115483999,3.4460284786491213,0.8822558536701595,0.031360000013994374,-5.000000413701855e-12,0.654968533605442,0.06216401285665111
155,7.800000116229057,3.446590562124279,0.915121102085033,0.023520000013994374,-5.000000413701855e-12,0.657401997850993,0.04647686076238537
156,7.850000116974115,3.447458977340323,0.9479050003205313,-0.010327767767767664,-0.03502071095528292,0.6559079553610657,-0.05548733783805821
157,7.900000117719173,3.4491712097596086,0.9806257181069166,0.005848608608608619,0.020517640907316892,0.655309788961756,0.032119558313369434
158,7.9500001184642315,3.450102928749421,1.013326936850107,0.00094174174174163,0.028020692156113247,0.6542905435196514,0.029891822417157893
159,8.00000011920929,3.4504699194987887,1.0462278563322345,-0.0048396998499249414,0.013005769893128516,0.6580593153554359,0.0034452060300233043
160,8.050000119954348,3.451277466561822,1.079195104615866,-0.016485962981490916,0.004502220705324689,0.6595444436016518,-0.027981129765036028
161,8.100000120699406,3.4522632902532884,1.1120238088152283,-0.016485962981490916,0.004502220705324689,0.6568711149579411,-0.02811323669269076
162,8.150000121444464,3.4527345670377407,1.14489815203169,-0.006735967983992059,0.02650704672480675,0.6575545866147221,0.013190675807810448
163,8.200000122189522,3.452924481623024,1.1778970314722161,-0.01369352676338155,0.003501736562417257,0.6599888972723617,-0.02346427719169674
164,8.25000012293458,3.4526041533431475,1.2106403716324974,-0.00549662831415701,0.009004258898099415,0.6548987537956391,-0.001906333348761927
165,8.300000123679638,3.452502837841641,1.2435684985465256,-0.0016119259629816087,-0.017506965565497357,0.6585690547941135,-0.02068885919484119
166,8.350000124424696,3.452440120147668,1.276568905610168,1.3994376786286011e-11,-5.000000413701855e-12,0.66000954510974,2.256428249245962e-11
167,8.400000125169754,3.452336249001624,1.309470933334137,0.006843323323323343,0.02301895645821639,0.6580445637856547,0.03653746093224601
168,8.450000125914812,3.4521792900206094,1.3424057144001547,-0.019107547547547583,-0.026520307296796997,0.6587032786156202,-0.06421261597772071
169,8.50000012665987,3.452329690089365,1.3753568212946612,-0.0001823711855929423,0.008504047119255675,0.65902924313645,0.008144302034325854
170,8.550000127404928,3.452449129341988,1.4083083002568881,0.002343371685842767,0.009004258898099415,0.6590341853282147,0.013626722439226911
171,8.600000128149986,3.4522543894452333,1.4412667856135895,0.006228074037018391,-0.017506965565497357,0.6591822442300528,-0.005224946136923644
172,8.650000128895044,3.4521408669085156,1.4742712916787704,0.00034905452726364275,-0.008504047119255675,0.6600983618661069,-0.00781661803265392
173,8.700000129640102,3.4521705152285866,1.5072257063341064,0.00811061530765377,0.014006087569530035,0.6590886997646992,0.030002266203010153
174,8.75000013038516,3.452117974762462,1.5402073568390393,0.003920000013994377,-5.000000413701855e-12,0.6596352223300942,0.007725328278983126
175,8.800000131130219,3.452249595736029,1.5732150973497816,0.00811061530765377,0.014006087569530035,0.6601605413268585,0.02997629910782121
176,8.850000131875277,3.45251957716028,1.6061877229881059,0.00811061530765377,0.014006087569530035,0.6594748885408696,0.029992900430425098
177,8.900000132620335,3.452909259960458,1.6391748050369557,-0.003919999986005623,-5.000000413701855e-12,0.659787677149025,-0.007723543240389948
178,8.950000133365393,3.453179122939825,1.6721617418030046,-0.003919999986005623,-5.000000413701855e-12,0.6597615555323938,-0.007723849022698654
179,9.00000013411045,3.453131517104114,1.7051423578569787,-0.003919999986005623,-5.000000413701855e-12,0.6596131416280789,-0.00772558683068077
180,9.050000134855509,3.4529608698267795,1.7380525560679725,-0.007490945472736357,-0.008504047119255675,0.658213609843298,-0.023297905113116503
181,9.100000135600567,3.4522576331356,1.7709361126542347,0.003920000013994377,-5.000000413701855e-12,0.6578215110842295,0.007746627301243258
182,9.150000136345625,3.4518730345914626,1.8039986458898174,0.007840000013994377,-5.000000413701855e-12,0.6612954795014284,0.015410952380587432
183,9.200000137090683,3.4515416228816376,1.837000721152738,0.007840000013994377,-5.000000413701855e-12,0.6600751828435407,0.015439438450790826
184,9.250000137835741,3.45155411802847,1.8700642583100393,0.007840000013994377,-5.000000413701855e-12,0.6612774144366574,0.015411373317047282
185,9.300000138580799,3.45132157035467,1.9030548354284735,0.011760000013994376,-5.000000413701855e-12,0.6598297073324503,0.023165469870290098
186,9.350000139325857,3.450676022445716,1.9360187688531565,0.015680000013994375,-5.000000413701855e-12,0.6594083052815679,0.030902720939736422
187,9.400000140070915,3.450657151206143,1.9690794009401256,0.015680000013994375,-5.000000413701855e-12,0.6612189559340445,0.03081815203719373
188,9.450000140815973,3.4508847501233433,2.002173742305583,0.011760000013994376,-5.000000413701855e-12,0.6619024962861417,0.023092951585244118
189,9.500000141561031,3.4510205648132746,2.0352123433218825,0.004269054527263643,-0.008504047119255675,0.6607840092069175,-0.00010547766032723872
190,9.55000014230609,3.4507327586024816,2.0682112978890013,0.011760000013994376,-5.000000413701855e-12,0.6600045209218806,0.023159336289767487
191,9.600000143051147,3.4505707854922214,2.101267683154396,0.011760000013994376,-5.000000413701855e-12,0.6611379948153266,0.023119645420366357
192,9.650000143796206,3.450297598689874,2.134322638550388,0.0036631115557779685,-0.005502695835092775,0.6611218999468874,0.0017001553626757974
193,9.700000144541264,3.4502749438208213,2.167280720021733,0.009814707353676767,-0.003501736562417257,0.6591618529526381,0.015852427128408772
194,9.750000145286322,3.4499268689635594,2.2003366380643454,0.006228074037018391,-0.017506965565497357,0.6611553640172795,-0.005261596326517985
195,9.80000014603138,3.4496227910669157,2.233400701632828,0.006228074037018391,-0.017506965565497357,0.661309816669579,-0.005264456016050505
196,9.850000146776438,3.44951486077613,2.266450630580726,0.015680000013994375,-5.000000413701855e-12,0.661002097295258,0.030828256316205734
197,9.900000147521496,3.449010611478079,2.299460714378211,0.01802337168584299,0.009004258898099415,0.6602787367464997,0.044474969350044656
198,9.950000148266554,3.4482802729682556,2.3324805487686584,0.023520000013994374,-5.000000413701855e-12,0.6605582258760708,0.04625510601184803
199,10.000000149011612,3.447834771038548,2.3654971675852012,0.023520000013994374,-5.000000413701855e-12,0.6603927720330917,0.04626667816999346
200,10.05000014975667,3.4485955862200135,2.398439029878702,0.015680000013994375,-5.000000413701855e-12,0.6590152435457477,0.0309211407541655
201,10.100000150501728,3.449925349390419,2.4314493989615564,0.00034905452726364275,-0.008504047119255675,0.6607452459171029,-0.007817291040557001
202,10.150000151246786,3.4510003057044814,2.46448532823041,-0.0043398598598597665,0.010009675694772069,0.661069483591881,0.0014755034349571011
203,10.200000151991844,3.452085398331404,2.4975686290627648,-0.00828514257128559,0.010004668687465523,0.6620240431769578,-0.006263222642844502
204,10.250000152736902,3.452688078337553,2.5306400170930337,-0.016342811405702908,0.011505245197230396,0.6615376667838953,-0.020599283521192793
205,10.30000015348196,3.453456128715767,2.563689512184869,-0.002468148148147884,0.03502071095528292,0.6611696619600654,0.030167845511843126
206,10.350000154227018,3.4537007063371328,2.5968406694176704,-0.011942371185592719,0.008504047119255675,0.6630411964733557,-0.014906634290282609
207,10.400000154972076,3.454101012432802,2.6299599271396636,-0.012756676676676657,0.02301895645821639,0.6624351770693888,-0.002010234476657019
208,10.450000155717134,3.454627541980469,2.6630014379671465,-0.02370237118559294,0.008504047119255675,0.6609145652571552,-0.03808410227804918
209,10.500000156462193,3.4548560643641606,2.696161315273927,-0.008616936936936995,0.03152108781745211,0.6632136119190061,0.01463218094550658
